Category,Origin Category,Clean Title,Detail,PDF File
행정,['[행정]'],"산업단지 인근에 고형연료를 사용하는 열공급 시설의 건축허가를 취소한 처분에 대한 취소소송에서, 산업단지에서 발생하는 악취, 매연, 먼지 등 때문에 수년간 생활상, 건강상 피해를 입어 온 주민들의 고통을 고려할 때 추가로 위 시설이 건설될 경우 대기오염물질로 인한 대기질의 악화 및 악취 발생 등이 기존 대기오염물질 및 악취 등과의 복합적인 상승작용으로 인근 주민들에게 건강상, 생활상 피해가 가중될 염려가 크다는 이유로 그 취소처분이 정당하다고 본 사례.","대전고등법원 2013.12.5. 선고, 2012누2342 건축허가처분취소 사건",행정_1928
행정,['[행정]'],"중과세 대상이 되는 영업장소로서 고급오락장은 손님의 유흥을 돋우는 부녀자인 유흥접객원을 두어야 한다고 관계법령이 규정하고 있으므로, 호스트바의 경우 일반적으로 남성이 유흥종사자로 일하는 점에 비추어 부녀자인 유흥접객원을 둔 유흥주점으로 볼 수 없다는 이유로 중과세처분을 취소한 판결", ,행정_1929
행정,['[행정]'],대리운전기사는 근로기준법상 근로자로 보기 어렵다는 이유로 대리운전노동조합설립신고를 반려한 처분이 적법한다고 본 판결, ,행정_1930
행정,['[행정]'],사업장변경 성립신고 전 발생한 산재를 이유로 지급된 보험급여의 절반을 징수한 처분이 정당하다고 본 사례, ,행정_1931
행정,['[행정]'],차 문에 고무 붙이는 업무에 종사하는 근로자의 허리상병 산재청구를 기각한 사례, ,행정_1932
행정,['[행정]'],노조간부와 다툰 후 뇌출혈로 숨진 사안에서 산재 인정한 사례, ,행정_1933
행정,['[행정]'],"허위 산재요양 신청에 대하여 요양승인 결정을 취소하고, 기지급 보헙급여를 부당이득 징수한 처분이 정당하다고 본 사례", ,행정_1934
행정,['[행정]'],유치장 탈주범이 탈주할 때 근무를 소홀히 한 경찰관에 대한 감봉 징계는 정당하다고 판단한 사례, ,행정_1935
행정,['[행정]'],품질관리 담당 과장의 업무상 과로로 인한 뇌출혈 인정, ,행정_1936
행정,['[행정]'],구청이 전문 연구기관에 의뢰한 청소용역금액산정 용역보고서를 공개거부한 처분이 부당하다고 본 사례, ,행정_1937
행정,['[행정]'],"분양보증사고가 발생하여 대한주택보증이 미완성아파트 건물에 대한 권리를 행사하게 되었다는 사정만으로 재화의 공급이 있었다고 볼 수 없어, 부가가치세 부과처분이 부당하다고 본 사례", ,행정_1938
행정,['[행정]'],○ 군복무와 만성 백혈병 발병 사이에 인과관계가 있다고 보아 국가유공자로 인정한 사례,"[판결요지]
   원고가 군복무 중 별다른 보호장구 없이 밀폐된 공간에서 상당량의 페인트 작업을 수행하였고, 작업 환경상 페인트 희석제에 함유된 1급성 발암 물질인 벤젠에 상당히 노출됐을 가능성이 높으며, 원고가 군 복무 중 벤젠에 노출됐다는 원인 외에 백혈병이 발병할 특별한 다른 이유를 찾기 어렵다고 보아 군 공무수행과 만성골수성 백혈병과의 인과관계를 인정한 사례",행정_1939
행정,['[행정]'],"주식을 양도한 외국 회사가 조세회피목적으로 설립된 도관회사라고 판단하여 조약적용을 부정하고, 실질과세원칙에 따른 법인세경정거부처분이 정당하다고 본 사례", ,행정_1940
행정,['[행정]'],"원고는 자신의 아버지를 국립영천호국원에 안장하여 줄 것을 신청하였으나, 탈영한 사실이 있음을 발견하고 안장 비대상자로 결정한 피고의 이 사건 처분은 적법하다고 판단한 사례", ,행정_1941
행정,['[행정]'],"원고가 원전계측제어시스템, 플랜트 분사제어시스템 등을 개발하여 공기업인 피고 한국수력원자력 주식회사에 공급하면서 피고의 직원들에게 수차례 뇌물을 주었다는 이유로 원고의 입찰참자격을 1년간 제한하는 이 사건 처분을 적법하고, 이 사건 처분의 취소를 구하는 원고의 청구를 기각한 사례", ,행정_1942
행정,"['[행정]', '[1]', '[2]', '[3]']","원고가 원자력발전소의 펌프, 밸브, 기계 등을 피고에게 공급하면서 입찰, 낙찰 또는 계약의 체결, 이행과 관련하여 피고의 직원에게 뇌물을 제공하고 자신의 낙찰을 위하여 담합하였다는 이유로 원고의 입찰참가자격을 제한한 이 사건 처분은 적법하다고 판단한 사례 판결요지】  공공기관의 운영에 관한 법률 제5조 제3항 제1호, 제39조 제2항, 제3항, 공기업·준정부기관 계약사무규칙 제15조 제7항이 규정하는 입찰참가자격제한의 법적 근거와 내용, 효과 등에 비추어 볼 때, 시장형 공기업인 한국수력원자력 주식회사가 행하는 입찰참가자격제한 조치는 법령에서 위임받은 적법한 권한에 기하여 국민의 권리·의무에 직접적인 영향을 미치는 공권력의 행사로서 항고소송의 대상이 되는 행정처분에 해당된다.  원고는 펌프, 밸브류, 유압장치 및 부품류 제조업 등을 하는 회사로서 한국수력원자력의 원자력발전소에 펌프, 밸브, 기계설비 등을 공급하였는데, 입찰, 낙찰 또는 계약의 체결, 이행과 관련하여 한국수력원자력의 직원에게 500만 원 상당의 뇌물을 제공하였고, 4회에 걸쳐 반복적·주도적으로 입찰담합행위를 하여 계약금액 합계 2억 2,958만 원 상당을 수주받았다는 이유로 입찰참가자격을 제한받은 사안에서, 원고가 계약의 체결, 이행과 관련하여 뇌물을 공여하고, 경쟁입찰 과정에서 특정인의 낙찰을 위하여 담합한 것으로서 ‘공정한 경쟁이나 계약의 적정한 이행을 해칠 것이 명백한 경우’에 해당된다.  부정당업자 제재처분을 하기 전에 한국수력원자력이 내부적으로 한 계약추진 보류 요청을 공공기관의 운영에 관한 법률 제39조 제2항에 따른 부당업자 제재처분으로 볼 수 없으므로, 원고가 위와 같은 계약추진 보류 요청의 위법성을 주장하면서 다투는 것은 별론으로 하고, 그 후 이루어진 부정당업자 제재처분의 기산일이 처분서 기재 내용과 달리 위 계약추진 보류 요청일로 소급되는 것으로 볼 수는 없다.", ,행정_1943
행정,['[행정]'],"원고가 계사 신축을 위하여 산지전용허가를 포함한 건축허가신청을 하자, 이에 피고가 입목축적조사 자료 부적합, 진입로 미확보, 집단민원으로 인한 사업착수 불가 등의 이유로 원고의 위 신청을 불허한 사안에서, ① 감정인 감정 결과에 의하면, 생립목, 고사목, 벌도목, 도복목을 모두 포함하는 경우에도 이 사건 신청지의 입목축적률은 145.16%에 불과하여, 법령 상 기준인 150%에 미달하고 있는 점, ② 법원의 현장검증 결과에 의하면, 이 사건 진입로는 임도와 농로를 모두 포함하여 사람들의 통행이 가능한 도로이고, 위 진입로 토지에 관하여 소유자들은 기부체납 승낙서를 제출하고 있는 점, ③ 원고의 이 사건 건축허가 신청을 거부할 정도의 공익상 필요가 인정되지 않는 점 등의 이유로 피고의 건축허가불허가처분이 위법하여 이를 취소한 사례.","2013누146 건축허가신청불허가처분취소 사건
  원고가 계사(鷄舍) 신축을 위하여 산지전용허가를 포함한 건축허가신청을 하자, 이에 피고가 입목축적조사 자료 부적합, 진입로 미확보, 집단민원으로 인한 사업착수 불가 등의 이유로 원고의 위 신청을 불허한 사안에서, ① 감정인 감정 결과에 의하면, 생립목, 고사목, 벌도목, 도복목을 모두 포함하는 경우에도 이 사건 신청지의 입목축적률은 145.16%에 불과하여, 법령 상 기준인 150%에 미달하고 있는 점, ② 법원의 현장검증 결과에 의하면, 이 사건 진입로는 임도와 농로를 모두 포함하여 사람들의 통행이 가능한 도로이고, 위 진입로 토지에 관하여 소유자들은 기부체납 승낙서를 제출하고 있는 점, ③ 원고의 이 사건 건축허가 신청을 거부할 정도의 공익상 필요가 인정되지 않는 점 등의 이유로 피고의 건축허가불허가처분이 위법하여 이를 취소한 사례.",행정_1944
행정,['[행정]'],"2012학년도 공·사립 중등학교 교사 임용시험에서, 피고는 제2차 시험 1교시 2번 문항 답안을 1번 문항 두 번째 장에 기재하고 2번 문항 답안지를 백지 상태로 제출하여 불합격한 甲에 대하여 추가 채점을 실시했고, 그 결과, 합격선을 넘은 甲에 대하여 ‘제2차 시험 추가합격’을 통지했으며, 제3차 시험 결과, 원고와 甲은 최종 점수가 동일했으나, 제3차 시험 점수가 높은 甲이 마지막 순위자로 최종 합격하고 원고는 불합격했으며, 이에, 원고가 위 甲의 추가합격이 위법하다는 이유로, 원고에 대한 불합격처분의 취소를 구한 사안에서, 甲에 대한 추가합격처분은 처분기준 설정 및 공표의무 위반, 교육공무원 임용후보자 선정경쟁시험규칙 위반 등의 위법 사유는 있지만, 위 하자는 중대·명백하지 않아 당연 무효라고는 볼 수 없고, 위와 같은 하자는 원고에 대한 불합격처분에 승계된다고도 볼 수 없으며, 그 밖에 원고에 대한 불합격처분에 재량권 일탈·남용의 위법이 있다고 볼 수 없다는 등의 이유로 원고의 청구를 기각한 사례.","[행정]
2012학년도 공·사립 중등학교 교사 임용시험에서, 피고는 제2차 시험 1교시 2번 문항 답안을 1번 문항 두 번째 장에 기재하고 2번 문항 답안지를 백지 상태로 제출하여 불합격한 甲에 대하여 추가 채점을 실시했고, 그 결과, 합격선을 넘은 甲에 대하여 ‘제2차 시험 추가합격’을 통지했으며, 제3차 시험 결과, 원고와 甲은 최종 점수가 동일했으나, 제3차 시험 점수가 높은 甲이 마지막 순위자로 최종 합격하고 원고는 불합격했으며, 이에, 원고가 위 甲의 추가합격이 위법하다는 이유로, 원고에 대한 불합격처분의 취소를 구한 사안에서, 甲에 대한 추가합격처분은 처분기준 설정 및 공표의무 위반, 교육공무원 임용후보자 선정경쟁시험규칙 위반 등의 위법 사유는 있지만, 위 하자는 중대·명백하지 않아 당연 무효라고는 볼 수 없고, 위와 같은 하자는 원고에 대한 불합격처분에 승계된다고도 볼 수 없으며, 그 밖에 원고에 대한 불합격처분에 재량권 일탈·남용의 위법이 있다고 볼 수 없다는 등의 이유로 원고의 청구를 기각한 사례.",행정_1945
행정,['[행정]'],우라늄 채굴을 위한 채광계획의 불인가 처분이 적법하다고 본 판결,‘우라늄 광산 개발을 통해 얻을 수 있는 경제적 이익보다 그로 인하여 주변의 자연환경과 인근 주민들의 생활환경 및 건강과 재산 등에 불이익이 초래될 우려가 훨씬 크다고 보아 원고의 채광계획을 불인가한 피고의 처분’이 적법하다고 본 사건입니다.,행정_1946
행정,['[행정]'],건축신고를 하였으나 사용승인을 받지 못한 경우 이주대책대상자 해당 여부,"● 대상사건 : 서울고등법원 2013. 11. 22. 선고 2013누15486 판결 (재판장 이강원 부장판사)

● 판시사항
  증·개축신고와 동일하게 증·개축되었으나 농지전용 허가조건인 담장설치의무를 위반하여 사용승인을 받지 못한 경우 이주대책대상자에 해당하는지 여부(적극)

● 판결요지
  1. 피고가 정한 이주 및 생활대책 수립지침 제3조 제2호에 의하면 “주거용 건축물이란 건축법 제22조에 따른 사용승인을 받은 것을 의미한다.”고 되어 있으나, 위 지침은 이주대책에 관한 피고 내부의 사무처리준칙을 정한 것에 불과하고 대외적으로 국민이나 법원을 기속하는 효력은 없다.
  2. 피고가 이주대책을 실시하는 이유는 주거권을 보장하기 위한 것으로 농지 보전과는 아무런 관계가 없는 점 등에 비추어 보면, 농지상의 농가주택에 관하여 증·개축신고를 하고 증·개축하였으나 농지전용 허가조건인 담장설치의무를 위반하여 증·개축한 주택의 사용승인을 받지 못하였다고 하더라도, 그 건축물이 건축신고와 전혀 다르게 건축되어 실질적으로는 건축신고를 한 것으로 볼 수 없는 경우가 아니라면 공익사업법 시행령 제40조 제3항 제1호에서 정한 무신고건축물의 소유자에 해당하지 않는다.",행정_1947
